og Ka_anostraca dKa_anostracaVScladocera p_anostracaVScladocera Ka_notostraca dKa_anostracaVSnotostraca p_anostracaVSnotostraca Ka_cladocera dKa_cladoceraVSnotostraca p_cladoceraVSnotostraca anostraca_GC_tot anostraca_GC_1st anostraca_GC_2nd anostraca_GC_3rd notostraca_GC_tot notostraca_GC_1st notostraca_GC_2nd notostraca_GC_3rd cladocera_GC_tot cladocera_GC_1st cladocera_GC_2nd cladocera_GC_3rdOG0004926 0.507321 0.0319523 0.228943 0.499797 0.00752395 0.80225 0.475369 -0.0244283 0.80225 0.393 0.461 0.356 0.363 0.440 0.510 0.390 0.419 0.438 0.498 0.345 0.471 
OG0006266 0.638007 0.0700715 0.0763671 0.611881 0.0261262 0.542714 0.567936 -0.0439453 0.542714 0.399 0.479 0.409 0.310 0.470 0.543 0.421 0.445 0.443 0.540 0.390 0.398 
OG0006268 0.611229 0.157449 0.000939005 0.434663 0.176566 0.000304834 0.45378 0.0191173 0.000304834 0.372 0.449 0.299 0.369 0.437 0.541 0.302 0.468 0.427 0.483 0.315 0.484 
OG0006269 0.327571 0.0479384 0.205324 0.247334 0.0802365 0.0425561 0.279632 0.0322981 0.0425561 0.406 0.491 0.436 0.291 0.503 0.525 0.465 0.520 0.517 0.559 0.468 0.523 
OG0006271 0.941825 0.142749 0.384523 0.699203 0.242622 0.113301 0.799075 0.0998723 0.113301 0.394 0.479 0.352 0.352 0.508 0.533 0.356 0.636 0.524 0.559 0.418 0.596 
OG0006272 0.432284 0.10596 0.0011148 0.314006 0.118278 0.000103506 0.326324 0.0123177 0.000103506 0.413 0.488 0.399 0.352 0.458 0.514 0.419 0.440 0.442 0.491 0.411 0.423 
OG0006275 0.570506 0.0244848 0.45422 0.561548 0.00895773 0.790785 0.546021 -0.0155271 0.790785 0.398 0.504 0.316 0.375 0.434 0.528 0.328 0.446 0.428 0.518 0.340 0.426 
OG0006276 0.88058 0.175618 0.14336 0.704721 0.17586 0.155496 0.704962 0.000241855 0.155496 0.409 0.468 0.387 0.371 0.428 0.447 0.399 0.438 0.468 0.581 0.366 0.457 
OG0006277 0.70449 0.0343844 0.474941 0.654341 0.0501485 0.307383 0.670105 0.0157642 0.307383 0.379 0.433 0.383 0.322 0.458 0.489 0.408 0.479 0.418 0.475 0.387 0.391 
OG0006278 0.325545 0.06908 0.00883126 0.236731 0.0888143 0.000741075 0.256465 0.0197343 0.000741075 0.394 0.476 0.382 0.323 0.448 0.502 0.379 0.462 0.473 0.541 0.396 0.483 
OG0006280 0.541105 -0.046856 0.182893 0.552316 -0.0112109 0.771634 0.587961 0.0356451 0.771634 0.376 0.448 0.384 0.295 0.500 0.563 0.385 0.551 0.502 0.571 0.394 0.540 
OG0006281 0.554879 0.130631 0.00669146 0.363124 0.191754 4.75106e-05 0.424247 0.0611229 4.75106e-05 0.440 0.560 0.435 0.324 0.510 0.565 0.502 0.462 0.488 0.562 0.451 0.451 
OG0006282 0.696945 0.0792945 0.191471 0.568779 0.128166 0.0390454 0.617651 0.0488719 0.0390454 0.396 0.513 0.316 0.358 0.431 0.568 0.302 0.422 0.405 0.503 0.307 0.406 
OG0006283 1.03157 0.364449 0.0433608 0.645774 0.385795 0.0235946 0.667121 0.0213466 0.0235946 0.440 0.528 0.403 0.389 0.496 0.622 0.370 0.497 0.543 0.685 0.412 0.532 
OG0006285 0.372616 0.264757 6.39411e-07 0.111247 0.261369 1.60934e-07 0.107859 -0.00338824 1.60934e-07 0.477 0.559 0.529 0.343 0.494 0.589 0.472 0.420 0.453 0.544 0.461 0.353 
OG0006286 0.66265 0.134912 0.0219709 0.509208 0.153442 0.0101379 0.527738 0.0185299 0.0101379 0.373 0.476 0.435 0.209 0.502 0.567 0.465 0.474 0.431 0.482 0.454 0.358 
OG0006288 0.278844 0.0485958 0.22318 0.189243 0.0896018 0.0469691 0.230249 0.041006 0.0469691 0.403 0.458 0.292 0.458 0.408 0.504 0.278 0.442 0.390 0.463 0.287 0.421 
OG0006289 0.714986 -0.10181 0.326642 0.667119 0.0478675 0.625854 0.816796 0.149678 0.625854 0.425 0.461 0.342 0.474 0.452 0.502 0.319 0.535 0.468 0.531 0.390 0.482 
OG0006290 0.617785 -0.0711519 0.47585 0.808016 -0.190232 0.0777902 0.688937 -0.11908 0.0777902 0.389 0.533 0.267 0.367 0.467 0.573 0.333 0.494 0.404 0.511 0.239 0.461 
OG0006291 0.526734 -0.0425918 0.248384 0.516602 0.0101324 0.771072 0.569326 0.0527242 0.771072 0.413 0.563 0.299 0.377 0.439 0.564 0.346 0.406 0.452 0.574 0.300 0.481 
OG0006293 0.257901 0.0479331 0.076068 0.221156 0.0367445 0.196554 0.209968 -0.0111886 0.196554 0.434 0.513 0.417 0.372 0.467 0.525 0.428 0.450 0.486 0.538 0.429 0.489 
OG0006294 0.467754 -0.00498492 0.883574 0.464411 0.00334248 0.925242 0.472739 0.0083274 0.925242 0.399 0.521 0.349 0.328 0.450 0.549 0.335 0.465 0.450 0.578 0.354 0.418 
OG0006295 0.623774 0.0616027 0.263832 0.514813 0.108961 0.05803 0.562171 0.0473587 0.05803 0.392 0.511 0.371 0.296 0.451 0.538 0.378 0.437 0.457 0.547 0.362 0.462 
OG0006297 0.353951 0.0603494 0.160936 0.296655 0.0572963 0.169742 0.293602 -0.00305304 0.169742 0.414 0.491 0.407 0.343 0.439 0.520 0.370 0.428 0.423 0.514 0.417 0.338 
OG0006298 0.228855 0.0175185 0.456245 0.204741 0.0241133 0.321875 0.211336 0.00659482 0.321875 0.390 0.494 0.367 0.307 0.434 0.552 0.349 0.399 0.423 0.504 0.355 0.410 
OG0006299 0.0195719 -0.0115428 0.16622 0.0205885 -0.00101661 0.821598 0.0311146 0.0105262 0.821598 0.442 0.553 0.397 0.376 0.491 0.585 0.396 0.491 0.499 0.585 0.397 0.514 
OG0006300 0.376642 0.036095 0.389851 0.355793 0.0208495 0.600434 0.340547 -0.0152455 0.600434 0.391 0.445 0.406 0.320 0.458 0.516 0.447 0.412 0.402 0.480 0.379 0.348 
OG0006301 0.609418 0.154561 0.0233063 0.48107 0.128348 0.0756614 0.454857 -0.0262133 0.0756614 0.362 0.462 0.265 0.359 0.447 0.486 0.338 0.517 0.472 0.513 0.333 0.570 
OG0006303 0.776464 0.140032 0.0372949 0.675821 0.100643 0.158111 0.636433 -0.0393881 0.158111 0.433 0.449 0.385 0.465 0.555 0.592 0.494 0.579 0.547 0.588 0.440 0.611 
OG0006304 NA NA NA NA NA NA NA NA NA 0.556 0.750 0.333 0.583 0.464 0.500 0.298 0.595 0.426 0.556 0.278 0.444 
OG0006305 0.528473 0.0680955 0.346735 0.486183 0.0422897 0.551515 0.460377 -0.0258058 0.551515 0.364 0.494 0.310 0.287 0.464 0.514 0.401 0.477 0.448 0.533 0.356 0.456 
OG0006306 0.702577 0.0542641 0.440297 0.747755 -0.0451777 0.582155 0.648313 -0.0994418 0.582155 0.394 0.533 0.308 0.342 0.416 0.575 0.295 0.379 0.406 0.531 0.317 0.369 
OG0006307 0.408243 -0.00104636 0.964802 0.411351 -0.00310863 0.901781 0.409289 -0.00206227 0.901781 0.405 0.512 0.399 0.304 0.449 0.507 0.413 0.426 0.467 0.552 0.402 0.446 
OG0006308 0.347813 0.0534093 0.264012 0.35922 -0.0114077 0.828417 0.294403 -0.0648169 0.828417 0.427 0.513 0.359 0.410 0.449 0.561 0.340 0.447 0.447 0.571 0.365 0.404 
OG0006310 0.735851 0.109652 0.0237722 0.510368 0.225483 8.71112e-06 0.626199 0.115831 8.71112e-06 0.396 0.518 0.339 0.331 0.453 0.535 0.341 0.483 0.418 0.491 0.359 0.404 
OG0006312 0.519146 0.0854103 0.0283854 0.345187 0.173959 2.7597e-05 0.433736 0.0885492 2.7597e-05 0.374 0.510 0.379 0.232 0.474 0.604 0.361 0.456 0.428 0.556 0.371 0.359 
OG0006313 0.439334 0.234924 0.00215802 0.138992 0.300341 0.000114367 0.20441 0.0654174 0.000114367 0.371 0.455 0.318 0.341 0.397 0.526 0.260 0.406 0.399 0.561 0.227 0.409 
OG0006314 0.62559 0.113135 0.259822 0.58427 0.0413201 0.69286 0.512455 -0.0718148 0.69286 0.469 0.537 0.500 0.370 0.536 0.546 0.537 0.525 0.460 0.500 0.444 0.435 
OG0006315 0.611964 -0.0378575 0.619404 0.665868 -0.0539039 0.484516 0.649821 -0.0160465 0.484516 0.398 0.592 0.272 0.330 0.455 0.573 0.331 0.460 0.406 0.553 0.306 0.359 
OG0006316 0.564419 0.0205614 0.530345 0.630811 -0.0663917 0.10466 0.543857 -0.0869531 0.10466 0.360 0.421 0.361 0.299 0.476 0.487 0.408 0.533 0.428 0.491 0.378 0.415 
OG0006317 0.567602 -0.0509985 0.0793059 0.55352 0.0140824 0.594045 0.618601 0.0650809 0.594045 0.415 0.465 0.420 0.362 0.471 0.497 0.432 0.485 0.444 0.485 0.408 0.440 
OG0006320 0.457486 0.124222 1.18765e-06 0.305707 0.151779 1e-07 0.333264 0.0275576 1e-07 0.401 0.512 0.350 0.341 0.490 0.504 0.384 0.582 0.424 0.526 0.358 0.389 
OG0006322 0.538542 0.0881226 0.165894 0.452364 0.0861781 0.173958 0.450419 -0.00194453 0.173958 0.405 0.452 0.387 0.376 0.453 0.571 0.347 0.440 0.403 0.522 0.355 0.333 
OG0006324 0.253842 -0.0313804 0.187854 0.2811 -0.0272576 0.248836 0.285223 0.00412283 0.248836 0.416 0.506 0.385 0.355 0.475 0.532 0.390 0.502 0.436 0.517 0.409 0.381 
OG0006326 0.173175 -0.0604451 0.0418223 0.193024 -0.0198487 0.411869 0.23362 0.0405965 0.411869 0.423 0.588 0.405 0.277 0.479 0.593 0.348 0.497 0.521 0.618 0.372 0.574 
OG0006327 0.406713 -0.00943427 0.841402 0.443881 -0.0371683 0.47534 0.416147 -0.027734 0.47534 0.340 0.438 0.305 0.276 0.442 0.504 0.356 0.468 0.457 0.562 0.376 0.433 
OG0006328 0.285545 0.0658306 0.0890868 0.19907 0.0864752 0.024265 0.219714 0.0206446 0.024265 0.541 0.669 0.361 0.594 0.480 0.610 0.373 0.456 0.434 0.594 0.343 0.363 
OG0006329 0.620068 0.101348 0.201963 0.411159 0.208909 0.00618513 0.518721 0.107561 0.00618513 0.381 0.495 0.371 0.278 0.467 0.521 0.402 0.478 0.403 0.495 0.378 0.337 
OG0006330 0.457816 -0.0215216 0.746962 0.425519 0.0322972 0.658188 0.479338 0.0538188 0.658188 0.416 0.575 0.397 0.274 0.491 0.462 0.437 0.574 0.493 0.562 0.384 0.534 
OG0006332 0.148269 -0.074815 0.00194165 0.216243 -0.0679748 0.00713464 0.223084 0.00684015 0.00713464 0.449 0.587 0.453 0.307 0.494 0.581 0.450 0.451 0.507 0.607 0.473 0.440 
OG0006334 0.138588 0.0147633 0.619639 0.126372 0.0122167 0.696293 0.123825 -0.00254661 0.696293 0.420 0.610 0.325 0.325 0.470 0.593 0.333 0.485 0.473 0.606 0.342 0.472 
OG0006336 0.283316 0.0491216 0.264107 0.19497 0.0883462 0.0372671 0.234194 0.0392246 0.0372671 0.431 0.524 0.415 0.354 0.480 0.627 0.420 0.392 0.528 0.618 0.415 0.553 
OG0006339 0.392151 -0.0725366 0.0787919 0.384524 0.00762725 0.855017 0.464688 0.0801639 0.855017 0.397 0.425 0.359 0.405 0.408 0.422 0.378 0.425 0.410 0.434 0.368 0.427 
OG0006340 0.412899 0.0504936 0.133346 0.382222 0.0306777 0.3805 0.362406 -0.0198159 0.3805 0.379 0.483 0.358 0.295 0.486 0.488 0.419 0.550 0.446 0.473 0.430 0.434 
OG0006341 0.521626 0.0427068 0.426403 0.51812 0.00350694 0.9502 0.47892 -0.0391999 0.9502 0.372 0.503 0.348 0.265 0.485 0.605 0.386 0.464 0.457 0.553 0.387 0.432 
OG0006342 0.583644 0.156111 1.40362e-06 0.391688 0.191957 1e-07 0.427533 0.0358453 1e-07 0.360 0.448 0.340 0.291 0.466 0.548 0.383 0.467 0.424 0.470 0.324 0.478 
OG0006344 0.199748 0.028379 0.178303 0.164601 0.0351471 0.0805448 0.171369 0.00676802 0.0805448 0.476 0.611 0.411 0.406 0.502 0.657 0.444 0.403 0.526 0.654 0.431 0.493 
OG0006345 1.27397 0.156908 0.610488 1.11098 0.162983 0.561247 1.11706 0.0060756 0.561247 0.400 0.480 0.300 0.420 0.462 0.670 0.320 0.397 0.393 0.527 0.340 0.313 
OG0006347 0.903904 0.154315 0.0497721 0.682087 0.221816 0.00562351 0.749589 0.0675015 0.00562351 0.395 0.479 0.294 0.412 0.442 0.524 0.311 0.492 0.427 0.466 0.303 0.513 
OG0006350 0.277984 -0.0114305 0.703806 0.291076 -0.0130912 0.683407 0.289415 -0.00166066 0.683407 0.378 0.399 0.357 0.378 0.499 0.457 0.382 0.656 0.508 0.471 0.371 0.683 
OG0006351 0.373111 0.0807357 0.00364358 0.285777 0.0873347 0.00227241 0.292376 0.00659898 0.00227241 0.373 0.468 0.374 0.276 0.479 0.535 0.400 0.502 0.441 0.512 0.397 0.415 
OG0006354 0.283854 0.0578857 0.0121761 0.213326 0.0705282 0.00366478 0.225968 0.0126426 0.00366478 0.405 0.446 0.382 0.389 0.465 0.486 0.363 0.546 0.486 0.510 0.389 0.560 
OG0006355 NA NA NA NA NA NA NA NA NA -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 
OG0006359 0.453524 -0.0412877 0.234162 0.370181 0.0833426 0.0162342 0.494811 0.12463 0.0162342 0.423 0.490 0.470 0.309 0.518 0.535 0.490 0.529 0.482 0.525 0.466 0.455 
OG0006361 0.381854 0.0582405 0.579019 0.42097 -0.039116 0.789536 0.323613 -0.0973565 0.789536 0.407 0.630 0.444 0.148 0.465 0.565 0.394 0.435 0.473 0.580 0.457 0.383 
OG0006363 0.501775 0.0452954 0.239429 0.49481 0.00696522 0.86183 0.45648 -0.0383301 0.86183 0.405 0.459 0.386 0.371 0.468 0.530 0.402 0.473 0.498 0.521 0.409 0.564 
OG0006364 0.191392 0.0249156 0.203367 0.139907 0.0514852 0.00548982 0.166477 0.0265695 0.00548982 0.404 0.470 0.373 0.369 0.454 0.511 0.378 0.473 0.442 0.516 0.389 0.422 
OG0006365 0.897985 0.155903 0.0252709 0.658202 0.239784 0.000854505 0.742082 0.0838805 0.000854505 0.380 0.484 0.375 0.282 0.456 0.518 0.359 0.491 0.436 0.504 0.372 0.431 
OG0006366 0.536904 0.369619 1e-07 0.166734 0.37017 1e-07 0.167285 0.000550905 1e-07 0.410 0.487 0.333 0.410 0.488 0.501 0.413 0.551 0.500 0.504 0.382 0.613 
OG0006368 0.684734 0.0806703 0.0918859 0.642814 0.04192 0.400653 0.604064 -0.0387503 0.400653 0.400 0.497 0.359 0.344 0.460 0.530 0.390 0.460 0.445 0.559 0.395 0.381 
OG0006369 0.209503 0.0696385 0.000412179 0.119665 0.0898373 6.00893e-06 0.139864 0.0201988 6.00893e-06 0.447 0.598 0.421 0.320 0.510 0.625 0.466 0.440 0.500 0.628 0.443 0.429 
OG0006372 0.0703151 0.00983629 0.451775 0.104398 -0.0340826 0.189444 0.0604788 -0.0439188 0.189444 0.373 0.431 0.412 0.275 0.511 0.483 0.392 0.657 0.542 0.529 0.412 0.686 
OG0006373 0.672136 0.0964989 0.00206859 0.569694 0.102442 0.00166194 0.575638 0.00594349 0.00166194 0.385 0.486 0.338 0.331 0.495 0.542 0.352 0.590 0.483 0.550 0.357 0.542 
OG0006374 0.624174 0.042603 0.0685336 0.651392 -0.0272186 0.31701 0.581571 -0.0698216 0.31701 0.427 0.500 0.404 0.376 0.478 0.544 0.451 0.439 0.480 0.540 0.444 0.456 
OG0006375 0.848166 0.0946076 0.0687697 0.729074 0.119092 0.024782 0.753559 0.0244842 0.024782 0.437 0.519 0.468 0.325 0.514 0.562 0.554 0.427 0.506 0.557 0.589 0.372 
OG0006376 0.548663 0.00959725 0.780573 0.547083 0.00157975 0.961502 0.539066 -0.00801751 0.961502 0.401 0.507 0.392 0.304 0.470 0.543 0.421 0.447 0.477 0.555 0.425 0.453 
OG0006377 0.293174 0.0495709 0.110384 0.278105 0.0150683 0.664382 0.243603 -0.0345027 0.664382 0.425 0.564 0.356 0.356 0.470 0.593 0.357 0.458 0.450 0.573 0.347 0.430 
OG0006378 0.199678 0.0245057 0.0897443 0.156806 0.0428726 0.00265179 0.175173 0.018367 0.00265179 0.388 0.492 0.401 0.270 0.521 0.535 0.384 0.643 0.593 0.565 0.408 0.807 
OG0006380 0.481397 0.0533776 0.736155 0.432768 0.0486296 0.783853 0.42802 -0.00474801 0.783853 0.389 0.583 0.333 0.250 0.455 0.656 0.292 0.417 0.426 0.694 0.278 0.306 
OG0006381 0.656486 0.0109275 0.769582 0.593838 0.0626483 0.0935775 0.645558 0.0517208 0.0935775 0.431 0.552 0.416 0.326 0.463 0.484 0.432 0.473 0.521 0.524 0.453 0.586 
OG0006382 0.729192 0.0943271 0.0975083 0.661099 0.0680928 0.268791 0.634865 -0.0262343 0.268791 0.430 0.506 0.401 0.384 0.451 0.550 0.399 0.404 0.481 0.549 0.405 0.491 
OG0006383 0.282548 -0.0236637 0.377119 0.382158 -0.0996103 0.000559951 0.306212 -0.0759466 0.000559951 0.399 0.486 0.345 0.365 0.425 0.531 0.351 0.393 0.413 0.538 0.338 0.363 
OG0006384 0.584985 0.105726 0.0263933 0.501753 0.0832324 0.0770654 0.479259 -0.0224941 0.0770654 0.384 0.415 0.396 0.341 0.447 0.536 0.348 0.458 0.446 0.485 0.387 0.466 
OG0006385 0.47929 0.0974572 0.0527459 0.461112 0.0181781 0.745541 0.381833 -0.0792791 0.745541 0.414 0.500 0.364 0.379 0.468 0.483 0.396 0.526 0.433 0.485 0.389 0.424 
OG0006386 0.379477 0.0286309 0.490751 0.31589 0.0635874 0.104965 0.350846 0.0349565 0.104965 0.411 0.474 0.414 0.345 0.450 0.486 0.395 0.467 0.420 0.514 0.348 0.397 
OG0006387 0.397986 0.0565755 0.194713 0.285406 0.112581 0.009696 0.341411 0.056005 0.009696 0.412 0.500 0.432 0.303 0.459 0.530 0.463 0.384 0.455 0.543 0.470 0.354 
OG0006388 0.881788 0.0314794 0.771161 0.840964 0.0408243 0.706431 0.850309 0.00934491 0.706431 0.407 0.496 0.407 0.317 0.460 0.471 0.470 0.440 0.460 0.556 0.463 0.360 
OG0006389 0.380952 0.149712 0.000238886 0.222096 0.158856 7.81278e-05 0.23124 0.00914435 7.81278e-05 0.373 0.476 0.329 0.315 0.426 0.502 0.335 0.440 0.393 0.473 0.315 0.392 
OG0006390 0.254287 0.0272885 0.339985 0.27063 -0.016343 0.618928 0.226999 -0.0436314 0.618928 0.388 0.545 0.352 0.267 0.467 0.567 0.370 0.464 0.425 0.527 0.370 0.378 
OG0006391 0.660867 0.33817 0.000519993 0.283492 0.377376 0.000217167 0.322697 0.0392052 0.000217167 0.408 0.479 0.380 0.366 0.434 0.595 0.305 0.403 0.533 0.613 0.366 0.620 
OG0006393 0.169544 0.0387128 0.107678 0.117404 0.0521402 0.0277919 0.130831 0.0134275 0.0277919 0.435 0.556 0.410 0.340 0.475 0.566 0.406 0.451 0.468 0.576 0.412 0.414 
OG0006395 0.514869 0.037349 0.114238 0.474606 0.0402627 0.108182 0.47752 0.00291365 0.108182 0.419 0.516 0.447 0.294 0.479 0.541 0.477 0.420 0.473 0.520 0.462 0.438 
OG0006396 0.887608 0.31034 0.00257373 0.657844 0.229764 0.0299445 0.577268 -0.080576 0.0299445 0.342 0.438 0.281 0.306 0.444 0.523 0.322 0.488 0.430 0.474 0.364 0.452 
OG0006397 0.425842 0.0763661 0.00548204 0.366864 0.0589775 0.0313834 0.349476 -0.0173886 0.0313834 0.387 0.523 0.307 0.332 0.426 0.505 0.318 0.454 0.425 0.496 0.326 0.454 
OG0006401 0.720766 0.186167 0.0406295 0.463939 0.256826 0.00312242 0.534598 0.070659 0.00312242 0.416 0.411 0.479 0.356 0.396 0.360 0.425 0.404 0.386 0.404 0.397 0.356 
OG0006402 0.613309 0.120818 0.00271414 0.461962 0.151347 0.000222611 0.492492 0.0305298 0.000222611 0.416 0.520 0.353 0.375 0.461 0.540 0.398 0.445 0.453 0.502 0.378 0.480 
OG0006403 0.121186 0.0132689 0.525018 0.0900322 0.0311539 0.142229 0.107917 0.017885 0.142229 0.412 0.458 0.407 0.373 0.509 0.547 0.407 0.574 0.563 0.554 0.424 0.712 
OG0006404 0.274575 -0.000869667 0.971114 0.285689 -0.0111133 0.68604 0.275445 -0.0102437 0.68604 0.384 0.513 0.315 0.325 0.430 0.534 0.305 0.453 0.427 0.551 0.317 0.414 
OG0006405 0.769238 0.158956 0.410737 0.663452 0.105786 0.615033 0.610282 -0.0531698 0.615033 0.470 0.500 0.591 0.318 0.537 0.526 0.669 0.416 0.444 0.379 0.576 0.379 
OG0006408 0.0684707 -0.00110094 0.932962 0.069153 -0.000682304 0.952027 0.0695717 0.000418639 0.952027 0.381 0.552 0.345 0.247 0.490 0.582 0.353 0.534 0.431 0.555 0.359 0.379 
OG0006410 0.757667 0.142533 0.0135623 0.572258 0.18541 0.00139451 0.615134 0.0428761 0.00139451 0.425 0.502 0.402 0.371 0.507 0.547 0.435 0.539 0.472 0.563 0.463 0.390 
OG0006411 0.369578 0.0196198 0.128969 0.370744 -0.00116558 0.931115 0.349958 -0.0207854 0.931115 0.428 0.558 0.353 0.373 0.483 0.587 0.346 0.516 0.468 0.574 0.350 0.480 
OG0006412 0.617927 0.123985 0.0163715 0.41831 0.199617 0.000175921 0.493942 0.0756314 0.000175921 0.407 0.467 0.397 0.355 0.487 0.529 0.393 0.538 0.432 0.478 0.382 0.436 
OG0006413 0.583026 0.0534541 0.390581 0.555335 0.0276907 0.676933 0.529572 -0.0257633 0.676933 0.418 0.458 0.441 0.356 0.439 0.449 0.386 0.483 0.427 0.469 0.449 0.364 
OG0006414 0.35166 -0.0355184 0.459085 0.337539 0.014121 0.793313 0.387179 0.0496394 0.793313 0.427 0.615 0.295 0.372 0.461 0.593 0.284 0.505 0.433 0.607 0.252 0.440 
OG0006416 0.66775 -0.0406768 0.591936 0.645558 0.0221923 0.76555 0.708427 0.0628691 0.76555 0.417 0.490 0.404 0.358 0.448 0.475 0.363 0.505 0.481 0.539 0.364 0.541 
OG0006417 0.465013 0.028521 0.511179 0.431535 0.0334779 0.457839 0.436492 0.00495695 0.457839 0.396 0.525 0.369 0.295 0.471 0.528 0.391 0.493 0.450 0.557 0.374 0.418 
OG0006418 0.430258 0.077206 0.00956969 0.378123 0.0521349 0.0974675 0.353052 -0.0250712 0.0974675 0.409 0.467 0.391 0.371 0.476 0.537 0.398 0.493 0.524 0.547 0.404 0.621 
OG0006419 0.714861 0.159421 0.0150674 0.61346 0.101401 0.144495 0.55544 -0.0580196 0.144495 0.411 0.539 0.359 0.336 0.445 0.568 0.344 0.424 0.461 0.578 0.312 0.492 
OG0006420 0.589096 0.182948 0.00505839 0.316044 0.273052 9.8914e-05 0.406149 0.0901046 9.8914e-05 0.386 0.495 0.337 0.326 0.418 0.507 0.275 0.472 0.447 0.537 0.277 0.526 
OG0006422 0.491136 0.119821 0.000189979 0.378625 0.112511 0.00183216 0.371315 -0.00730993 0.00183216 0.400 0.491 0.343 0.365 0.455 0.509 0.375 0.480 0.443 0.533 0.380 0.416 
OG0006427 0.824974 0.0442331 0.409467 0.856098 -0.031124 0.59732 0.780741 -0.0753571 0.59732 0.368 0.411 0.404 0.290 0.488 0.509 0.420 0.535 0.447 0.473 0.406 0.461 
OG0006809 0.203254 0.0277434 0.208387 0.170674 0.0325804 0.176518 0.175511 0.00483693 0.176518 0.378 0.457 0.346 0.331 0.453 0.501 0.370 0.487 0.446 0.514 0.365 0.459 
OG0006814 0.565058 -0.0180746 0.570396 0.571827 -0.00676899 0.838934 0.583133 0.0113056 0.838934 0.391 0.496 0.361 0.317 0.454 0.511 0.397 0.453 0.462 0.533 0.395 0.458 
OG0006815 0.40128 0.127236 0.0118769 0.291326 0.109953 0.035453 0.274044 -0.0172825 0.035453 0.320 0.449 0.286 0.224 0.431 0.542 0.343 0.407 0.400 0.566 0.327 0.306 
OG0006820 0.108098 0.012143 0.441814 0.109849 -0.00175059 0.915143 0.0959551 -0.0138935 0.915143 0.420 0.536 0.307 0.416 0.474 0.524 0.337 0.561 0.542 0.566 0.295 0.765 
OG0006822 0.576443 0.142463 0.0109277 0.459601 0.116842 0.043075 0.433979 -0.0256213 0.043075 0.411 0.562 0.357 0.312 0.467 0.503 0.413 0.483 0.384 0.455 0.348 0.348 
OG0006823 0.0969482 0.0028927 0.858603 0.109167 -0.0122189 0.500733 0.0940555 -0.0151116 0.500733 0.423 0.596 0.383 0.291 0.476 0.624 0.413 0.392 0.508 0.671 0.378 0.475 
OG0006827 0.602567 -0.0558627 0.606551 0.627622 -0.0250545 0.833276 0.65843 0.0308082 0.833276 0.373 0.480 0.440 0.200 0.438 0.507 0.420 0.387 0.458 0.533 0.467 0.373 
OG0006829 0.550225 0.109857 0.0224786 0.419007 0.131218 0.00513566 0.440368 0.021361 0.00513566 0.389 0.485 0.387 0.294 0.466 0.564 0.362 0.473 0.417 0.529 0.373 0.350 
OG0006830 0.395645 0.0947481 0.0509527 0.290546 0.105099 0.0246557 0.300897 0.0103505 0.0246557 0.411 0.511 0.344 0.378 0.431 0.503 0.374 0.417 0.437 0.556 0.411 0.344 
OG0006832 0.480798 0.0658652 0.333238 0.359909 0.120889 0.0646735 0.414932 0.0550238 0.0646735 0.333 0.359 0.359 0.282 0.439 0.426 0.452 0.439 0.487 0.449 0.462 0.551 
OG0006833 0.994183 0.135853 0.14054 0.853793 0.14039 0.140564 0.85833 0.00453703 0.140564 0.358 0.452 0.311 0.311 0.425 0.526 0.304 0.444 0.405 0.481 0.304 0.430 
OG0006835 1.037 0.135003 0.100642 0.895215 0.141787 0.0841033 0.901999 0.00678422 0.0841033 0.368 0.466 0.349 0.288 0.451 0.509 0.382 0.463 0.421 0.489 0.397 0.375 
OG0006837 0.319537 -0.0319192 0.341337 0.313172 0.00636475 0.859281 0.351456 0.0382839 0.859281 0.386 0.515 0.255 0.388 0.438 0.519 0.303 0.491 0.443 0.545 0.303 0.481 
OG0006838 NA NA NA NA NA NA NA NA NA -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 -1.000 
OG0006848 0.936203 0.0795418 0.490031 0.683621 0.252582 0.0145282 0.856661 0.17304 0.0145282 0.313 0.465 0.253 0.222 0.441 0.572 0.385 0.365 0.391 0.515 0.374 0.283 
OG0006851 0.623698 -0.0203081 0.710388 0.603477 0.0202208 0.723913 0.644006 0.0405289 0.723913 0.424 0.525 0.392 0.355 0.457 0.458 0.418 0.496 0.416 0.449 0.378 0.422 
OG0006852 0.793514 0.283252 0.00484632 0.470077 0.323437 0.00087429 0.510261 0.0401842 0.00087429 0.407 0.597 0.377 0.247 0.462 0.599 0.364 0.424 0.506 0.558 0.390 0.571 
OG0006855 0.709719 0.0938085 0.351251 0.576082 0.133636 0.190982 0.61591 0.0398279 0.190982 0.374 0.491 0.316 0.316 0.470 0.561 0.389 0.459 0.396 0.520 0.351 0.316 
OG0006857 0.23381 0.0322131 0.182209 0.196965 0.0368451 0.135708 0.201597 0.00463194 0.135708 0.444 0.503 0.366 0.462 0.494 0.479 0.389 0.614 0.429 0.462 0.366 0.459 
OG0006860 0.682189 0.0352167 0.683545 0.645319 0.0368702 0.680006 0.646973 0.00165352 0.680006 0.375 0.408 0.359 0.359 0.457 0.504 0.367 0.500 0.383 0.481 0.350 0.320 
